what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1303363850531
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1303363850531
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1303363850531
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1303363850531
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1303363850531
started,bundle,com.python.pydev.analysis,1.5.7.2010050621,"com.python.pydev.analysis",1303363850531
started,bundle,oracle.eclipse.tools.common,3.1.1.201010012100,"oracle.eclipse.tools.common",1303363850531
started,bundle,oracle.eclipse.tools.common.services,3.1.1.201010012100,"oracle.eclipse.tools.common.services",1303363850531
started,bundle,oracle.eclipse.tools.common.services.ui,3.1.1.201010012100,"oracle.eclipse.tools.common.services.ui",1303363850531
started,bundle,oracle.eclipse.tools.common.ui,3.1.1.201010012100,"oracle.eclipse.tools.common.ui",1303363850531
started,bundle,oracle.eclipse.tools.common.upgrade,3.1.1.201010012100,"oracle.eclipse.tools.common.upgrade",1303363850531
started,bundle,oracle.eclipse.tools.envcheck,3.1.1.201010012100,"oracle.eclipse.tools.envcheck",1303363850531
started,bundle,oracle.eclipse.tools.orm,3.1.1.201010012100,"oracle.eclipse.tools.orm",1303363850531
started,bundle,oracle.eclipse.tools.sapphire.modeling,3.1.1.201010012100,"oracle.eclipse.tools.sapphire.modeling",1303363850531
started,bundle,oracle.eclipse.tools.spring,3.1.1.201010012100,"oracle.eclipse.tools.spring",1303363850531
started,bundle,oracle.eclipse.tools.weblogic,3.1.1.201010012100,"oracle.eclipse.tools.weblogic",1303363850531
started,bundle,oracle.eclipse.tools.weblogic.scripting.ui,3.1.1.201010012100,"oracle.eclipse.tools.weblogic.scripting.ui",1303363850531
started,bundle,oracle.eclipse.tools.weblogic.ui,3.1.1.201010012100,"oracle.eclipse.tools.weblogic.ui",1303363850531
started,bundle,oracle.eclipse.tools.webservices,3.1.1.201010012100,"oracle.eclipse.tools.webservices",1303363850531
started,bundle,oracle.eclipse.tools.webservices.ui,3.1.1.201010012100,"oracle.eclipse.tools.webservices.ui",1303363850531
started,bundle,oracle.eclipse.tools.webtier.common.services,3.1.1.201010012100,"oracle.eclipse.tools.webtier.common.services",1303363850531
started,bundle,oracle.eclipse.tools.webtier.javawebapp,3.1.1.201010012100,"oracle.eclipse.tools.webtier.javawebapp",1303363850531
started,bundle,oracle.eclipse.tools.webtier.jsf,3.1.1.201010012100,"oracle.eclipse.tools.webtier.jsf",1303363850531
started,bundle,oracle.eclipse.tools.webtier.jsp,3.1.1.201010012100,"oracle.eclipse.tools.webtier.jsp",1303363850531
started,bundle,oracle.eclipse.tools.webtier.jstl,3.1.1.201010012100,"oracle.eclipse.tools.webtier.jstl",1303363850531
started,bundle,oracle.eclipse.tools.webtier.ui,3.1.1.201010012100,"oracle.eclipse.tools.webtier.ui",1303363850531
started,bundle,oracle.eclipse.tools.xml.model,3.1.1.201010012100,"oracle.eclipse.tools.xml.model",1303363850531
started,bundle,oracle.eclipse.tools.xmlbeans,3.1.1.201010012100,"oracle.eclipse.tools.xmlbeans",1303363850531
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1303363850531
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1303363850531
started,bundle,org.eclipse.jst.jsf.common,1.2.1.v20100827,"org.eclipse.jst.jsf.common",1303363850531
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.0.v20100329,"org.eclipse.jst.jsf.common.ui",1303363850531
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1303363850531
started,bundle,org.eclipse.jst.pagedesigner,1.3.1.v20100906-p002,"org.eclipse.jst.pagedesigner",1303363850531
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1303363850531
started,bundle,org.eclipse.tptp.platform.profile.server.wst,4.4.1.v201009092123,"org.eclipse.tptp.platform.profile.server.wst",1303363850531
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1303363850531
started,bundle,org.python.pydev,1.5.7.2010050621,"org.python.pydev",1303363850531
started,bundle,org.python.pydev.core,1.5.7.2010050621,"org.python.pydev.core",1303363850531
started,bundle,org.springframework.ide.eclipse.beans.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.core",1303363850531
started,bundle,org.springframework.ide.eclipse.beans.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui",1303363850531
started,bundle,org.springframework.ide.eclipse.core,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.core",1303363850531
started,bundle,org.springframework.ide.eclipse.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.ui",1303363850531
started,bundle,com.instantiations.common.core,6.0.0.r36x201012150828,"com.instantiations.common.core",1303363850531
started,bundle,com.instantiations.designer.core,8.1.1.r36x201012161228,"com.instantiations.designer.core",1303363850531
started,bundle,com.instantiations.designer.core.lib,8.1.1.r36x201012161228,"com.instantiations.designer.core.lib",1303363850531
started,bundle,com.instantiations.designer.rcp,8.1.1.r36x201012170653,"com.instantiations.designer.rcp",1303363850531
started,bundle,com.instantiations.designer.swing,8.1.1.r36x201012170656,"com.instantiations.designer.swing",1303363850531
started,bundle,com.instantiations.designer.swt,8.1.1.r36x201012170546,"com.instantiations.designer.swt",1303363850531
started,bundle,com.instantiations.eclipse.debug,6.0.0.r36x201012150828,"com.instantiations.eclipse.debug",1303363850531
started,bundle,com.instantiations.eclipse.startup,6.0.0.r36x201012150828,"com.instantiations.eclipse.startup",1303363850531
started,bundle,com.instantiations.eclipse.ui,8.1.1.r36x201012161226,"com.instantiations.eclipse.ui",1303363850531
started,bundle,com.instantiations.eclipse.usageprofiler,6.0.0.r36x201012150828,"com.instantiations.eclipse.usageprofiler",1303363850531
started,bundle,com.instantiations.eclipse.usageprofiler.ui,6.0.0.r36x201012150828,"com.instantiations.eclipse.usageprofiler.ui",1303363850531
started,bundle,com.instantiations.eclipse.util,6.0.0.r36x201012150828,"com.instantiations.eclipse.util",1303363850531
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1303363850531
started,bundle,org.eclipse.equinox.weaving.caching,1.0.0.v20100503,"org.eclipse.equinox.weaving.caching",1303363850531
started,bundle,org.eclipse.equinox.weaving.caching.j9,1.0.0.v20100503,"org.eclipse.equinox.weaving.caching.j9",1303363850531
started,bundle,org.eclipse.cdt.codan.core,1.0.0.201102110609,"org.eclipse.cdt.codan.core",1303363850531
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201102110609,"org.eclipse.cdt.codan.core.cxx",1303363850531
started,bundle,org.eclipse.cdt.codan.ui.cxx,1.0.0.201102110609,"org.eclipse.cdt.codan.ui.cxx",1303363850531
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1303363850531
started,bundle,org.eclipse.cdt.core.lrparser,5.1.1.201102110609,"org.eclipse.cdt.core.lrparser",1303363850531
started,bundle,org.eclipse.cdt.core.lrparser.xlc,5.0.4.201102110609,"org.eclipse.cdt.core.lrparser.xlc",1303363850531
started,bundle,org.eclipse.cdt.core.tests,5.2.1.201102110609,"org.eclipse.cdt.core.tests",1303363850531
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1303363850531
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1303363850531
started,bundle,org.eclipse.cdt.make.xlc.core,5.0.2.201102110609,"org.eclipse.cdt.make.xlc.core",1303363850531
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1303363850531
started,bundle,org.eclipse.cdt.managedbuilder.core.tests,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.core.tests",1303363850531
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1303363850531
started,bundle,org.eclipse.cdt.scripting,1.0.0.201102110609,"org.eclipse.cdt.scripting",1303363850531
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1303363850531
started,bundle,org.eclipse.cdt.ui.tests,5.1.1.201102110609,"org.eclipse.cdt.ui.tests",1303363850531
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1303363850531
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1303363850531
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1303363850531
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1303363850531
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1303363850531
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.403.v201012020600,"org.eclipse.jst.j2ee.navigator.ui",1303363850531
started,bundle,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.ui",1303363850531
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1303363850531
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1303363850531
started,bundle,org.eclipse.jst.jee.ui,1.0.304.v201101272100,"org.eclipse.jst.jee.ui",1303363850531
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1303363850531
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1303363850531
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1303363850531
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1303363850531
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1303363850531
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1303363850531
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1303363850531
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110_p001,"org.eclipse.wst.server.core",1303363850531
started,bundle,org.eclipse.wst.server.ui,1.1.303.v20100601-p001,"org.eclipse.wst.server.ui",1303363850531
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1303363850531
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1303363850531
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1303363850531
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1303363850531
os,sysinfo,,,"win32",1303363850531
arch,sysinfo,,,"x86",1303363850531
ws,sysinfo,,,"win32",1303363850531
locale,sysinfo,,,"ru_RU",1303363850531
processors,sysinfo,,,"1",1303363850531
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1303363850531
java.runtime.version,sysinfo,,,"1.6.0_24-b07",1303363850531
java.specification.name,sysinfo,,,"Java Platform API Specification",1303363850531
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303363850531
java.specification.version,sysinfo,,,"1.6",1303363850531
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1303363850531
java.version,sysinfo,,,"1.6.0_24",1303363850531
java.vm.info,sysinfo,,,"mixed mode",1303363850531
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1303363850531
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1303363850531
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1303363850531
java.vm.specification.version,sysinfo,,,"1.0",1303363850531
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1303363850531
java.vm.version,sysinfo,,,"19.1-b02",1303363850531
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1303363851593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303363853046
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303363858234
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303363860640
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303363869406
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303363869656
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303363878906
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1303363896750
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1303363957156
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1303363957234
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1303363957234
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1303363957265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303363968843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364056000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364058390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364098656
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1303364115468
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1303364119281
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1303364119515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1303364145250
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1303364147109
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1303364147312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303364148296
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1303364149171
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1303364149359
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1303364149375
started,bundle,org.eclipse.mylyn.pde.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.pde.ui",1303364149375
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1303364150609
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1303364153968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1303364154359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1303364154718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1303364201703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303364202484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1303364220218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1303364220875
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303364253078
started,bundle,org.eclipse.jst.j2ee.web,1.1.404.v201102030400,"org.eclipse.jst.j2ee.web",1303364253078
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1303364253671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364280515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364287859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364292312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364332453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364350765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364352593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364353234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364389906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303364395406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364409109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364410765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364410828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364415562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364418375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364604859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364608828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364868171
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303364875187
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1303364936125
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1303364936296
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1303364937531
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1303364941859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1303364943281
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1303364944671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1303364945000
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1303364950687
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1303364950906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1303364952109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364955812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303364976437
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303365012625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1303365023718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1303365023921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303365026171
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1303365029625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1303365031187
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1303365079687
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1303365079875
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1303365081609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303365082015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1303365088281
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1303365098484
